38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:35:46.0 (51034712)|VARIABLE_ASSIGNMENT|[38]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0x2c890ba4","countDataOptions":"0xafeac3b","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x3a677db3","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x155c7bdb","listOfSAReports":"0x4451afde","lsAttachments":"0x206158db","lsRolesFull":"0x5f81a798","mapOfCategory":"0x5e0ad33e","messageError":"","messageSubmissionComplete":"","mySearchCount":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","mySearchState":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x17ecb87e","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x3de19dd8","reportGoodViews":"0x6f8e509b","reportManagedViews":"0x6795ed77","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x15c896b3","roleLevel2DataOptions":"0x2476d68f","roleLevel3DataOptions":"0x39615012","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x15dd8105","selectedReportName":"","selectedView":"","sortDataOptions":"0x71d7fc1c","stateDataOptions":"0x207b819b"}|0x1c54fa03
18:35:46.0 (51069741)|SYSTEM_MODE_ENTER|false
18:35:46.0 (51076388)|HEAP_ALLOCATE|[38]|Bytes:5
18:35:46.0 (51081034)|STATEMENT_EXECUTE|[38]
18:35:46.0 (51082647)|STATEMENT_EXECUTE|[38]
18:35:46.0 (51086592)|SYSTEM_MODE_EXIT|false
18:35:46.0 (53044816)|SYSTEM_MODE_ENTER|true
18:35:46.0 (53064263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (53080054)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.mySearchState|null|0x1c54fa03
18:35:46.0 (53109944)|SYSTEM_MODE_ENTER|true
18:35:46.0 (53122896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (53132845)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.mySearchCount|null|0x1c54fa03
18:35:46.0 (53167976)|SYSTEM_MODE_ENTER|true
18:35:46.0 (53560991)|SYSTEM_MODE_ENTER|true
18:35:46.0 (53598111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (53605989)|VARIABLE_SCOPE_BEGIN|[36]|this|saReportCtrl|true|false
18:35:46.0 (53808960)|VARIABLE_ASSIGNMENT|[36]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0x2c890ba4","countDataOptions":"0xafeac3b","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x3a677db3","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x155c7bdb","listOfSAReports":"0x4451afde","lsAttachments":"0x206158db","lsRolesFull":"0x5f81a798","mapOfCategory":"0x5e0ad33e","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x17ecb87e","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x3de19dd8","reportGoodViews":"0x6f8e509b","reportManagedViews":"0x6795ed77","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x15c896b3","roleLevel2DataOptions":"0x2476d68f","roleLevel3DataOptions":"0x39615012","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x15dd8105","selectedReportName":"","selectedView":"","sortDataOptions":"0x71d7fc1c","stateDataOptions":"0x207b819b"}|0x1c54fa03
18:35:46.0 (53844570)|SYSTEM_MODE_ENTER|false
18:35:46.0 (53852323)|HEAP_ALLOCATE|[36]|Bytes:5
18:35:46.0 (53856919)|STATEMENT_EXECUTE|[36]
18:35:46.0 (53858706)|STATEMENT_EXECUTE|[36]
18:35:46.0 (53863236)|SYSTEM_MODE_EXIT|false
18:35:46.0 (53968864)|SYSTEM_MODE_ENTER|true
18:35:46.0 (54002053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (54009041)|VARIABLE_SCOPE_BEGIN|[37]|this|saReportCtrl|true|false
18:35:46.0 (54210753)|VARIABLE_ASSIGNMENT|[37]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0x2c890ba4","countDataOptions":"0xafeac3b","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x3a677db3","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x155c7bdb","listOfSAReports":"0x4451afde","lsAttachments":"0x206158db","lsRolesFull":"0x5f81a798","mapOfCategory":"0x5e0ad33e","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x17ecb87e","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x3de19dd8","reportGoodViews":"0x6f8e509b","reportManagedViews":"0x6795ed77","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x15c896b3","roleLevel2DataOptions":"0x2476d68f","roleLevel3DataOptions":"0x39615012","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x15dd8105","selectedReportName":"","selectedView":"","sortDataOptions":"0x71d7fc1c","stateDataOptions":"0x207b819b"}|0x1c54fa03
18:35:46.0 (54243943)|SYSTEM_MODE_ENTER|false
18:35:46.0 (54251545)|HEAP_ALLOCATE|[37]|Bytes:5
18:35:46.0 (54256546)|STATEMENT_EXECUTE|[37]
18:35:46.0 (54258219)|STATEMENT_EXECUTE|[37]
18:35:46.0 (54262498)|SYSTEM_MODE_EXIT|false
18:35:46.0 (54371035)|SYSTEM_MODE_ENTER|true
18:35:46.0 (54424501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (54430356)|VARIABLE_SCOPE_BEGIN|[38]|this|saReportCtrl|true|false
18:35:46.0 (54631508)|VARIABLE_ASSIGNMENT|[38]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0x2c890ba4","countDataOptions":"0xafeac3b","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x3a677db3","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x155c7bdb","listOfSAReports":"0x4451afde","lsAttachments":"0x206158db","lsRolesFull":"0x5f81a798","mapOfCategory":"0x5e0ad33e","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x17ecb87e","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x3de19dd8","reportGoodViews":"0x6f8e509b","reportManagedViews":"0x6795ed77","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x15c896b3","roleLevel2DataOptions":"0x2476d68f","roleLevel3DataOptions":"0x39615012","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x15dd8105","selectedReportName":"","selectedView":"","sortDataOptions":"0x71d7fc1c","stateDataOptions":"0x207b819b"}|0x1c54fa03
18:35:46.0 (54665519)|SYSTEM_MODE_ENTER|false
18:35:46.0 (54672434)|HEAP_ALLOCATE|[38]|Bytes:5
18:35:46.0 (54677348)|STATEMENT_EXECUTE|[38]
18:35:46.0 (54678970)|STATEMENT_EXECUTE|[38]
18:35:46.0 (54682787)|SYSTEM_MODE_EXIT|false
18:35:46.0 (54789047)|SYSTEM_MODE_ENTER|true
18:35:46.0 (54821018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (54826908)|VARIABLE_SCOPE_BEGIN|[39]|this|saReportCtrl|true|false
18:35:46.0 (55020737)|VARIABLE_ASSIGNMENT|[39]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0x2c890ba4","countDataOptions":"0xafeac3b","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x3a677db3","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x155c7bdb","listOfSAReports":"0x4451afde","lsAttachments":"0x206158db","lsRolesFull":"0x5f81a798","mapOfCategory":"0x5e0ad33e","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x17ecb87e","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x3de19dd8","reportGoodViews":"0x6f8e509b","reportManagedViews":"0x6795ed77","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x15c896b3","roleLevel2DataOptions":"0x2476d68f","roleLevel3DataOptions":"0x39615012","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x15dd8105","selectedReportName":"","selectedView":"","sortDataOptions":"0x71d7fc1c","stateDataOptions":"0x207b819b"}|0x1c54fa03
18:35:46.0 (55053643)|SYSTEM_MODE_ENTER|false
18:35:46.0 (55060523)|HEAP_ALLOCATE|[39]|Bytes:5
18:35:46.0 (55065244)|STATEMENT_EXECUTE|[39]
18:35:46.0 (55066887)|STATEMENT_EXECUTE|[39]
18:35:46.0 (55070525)|SYSTEM_MODE_EXIT|false
18:35:46.0 (57023053)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57042901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (57054979)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.draftCategory|null|0x1c54fa03
18:35:46.0 (57084052)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57096901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (57104985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.draftProcess|null|0x1c54fa03
18:35:46.0 (57163794)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57296952)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57315087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (57330134)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.newCommentValue|""|0x1c54fa03
18:35:46.0 (57371105)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57383337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (57395453)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.remandCategory|null|0x1c54fa03
18:35:46.0 (57420896)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57431945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (57442291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.remandProcess|null|0x1c54fa03
18:35:46.0 (57489353)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57599957)|SYSTEM_MODE_ENTER|true
18:35:46.0 (57613417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (57625053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.pendingCount|null|0x1c54fa03
18:35:46.0 (57654531)|SYSTEM_MODE_ENTER|true
18:35:46.0 (88292855)|SYSTEM_MODE_ENTER|true
18:35:46.0 (88354830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
18:35:46.0 (88380804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
18:35:46.0 (88404431)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
18:35:46.0 (88412400)|STATEMENT_EXECUTE|[1]
18:35:46.0 (88419703)|STATEMENT_EXECUTE|[1]
18:35:46.0 (88421487)|STATEMENT_EXECUTE|[3]
18:35:46.0 (88430889)|HEAP_ALLOCATE|[3]|Bytes:4
18:35:46.0 (88456937)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
18:35:46.0 (88462368)|STATEMENT_EXECUTE|[4]
18:35:46.0 (88465774)|HEAP_ALLOCATE|[4]|Bytes:4
18:35:46.0 (88473384)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
18:35:46.0 (88478547)|STATEMENT_EXECUTE|[5]
18:35:46.0 (88481564)|HEAP_ALLOCATE|[5]|Bytes:4
18:35:46.0 (88489214)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
18:35:46.0 (88493240)|STATEMENT_EXECUTE|[6]
18:35:46.0 (88495773)|HEAP_ALLOCATE|[6]|Bytes:4
18:35:46.0 (88502447)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
18:35:46.0 (88506123)|STATEMENT_EXECUTE|[7]
18:35:46.0 (88508327)|HEAP_ALLOCATE|[7]|Bytes:4
18:35:46.0 (88514189)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
18:35:46.0 (88518062)|STATEMENT_EXECUTE|[8]
18:35:46.0 (88519971)|HEAP_ALLOCATE|[8]|Bytes:4
18:35:46.0 (88525673)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
18:35:46.0 (88529398)|STATEMENT_EXECUTE|[9]
18:35:46.0 (88531475)|HEAP_ALLOCATE|[9]|Bytes:4
18:35:46.0 (88537130)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
18:35:46.0 (88540765)|STATEMENT_EXECUTE|[10]
18:35:46.0 (88543172)|HEAP_ALLOCATE|[10]|Bytes:4
18:35:46.0 (88548914)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
18:35:46.0 (88552896)|STATEMENT_EXECUTE|[11]
18:35:46.0 (88555111)|HEAP_ALLOCATE|[11]|Bytes:4
18:35:46.0 (88561686)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
18:35:46.0 (88565644)|STATEMENT_EXECUTE|[12]
18:35:46.0 (88567557)|HEAP_ALLOCATE|[12]|Bytes:4
18:35:46.0 (88573363)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
18:35:46.0 (88577258)|STATEMENT_EXECUTE|[13]
18:35:46.0 (88579399)|HEAP_ALLOCATE|[13]|Bytes:4
18:35:46.0 (88585495)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
18:35:46.0 (88589456)|STATEMENT_EXECUTE|[14]
18:35:46.0 (88591463)|HEAP_ALLOCATE|[14]|Bytes:4
18:35:46.0 (88597890)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
18:35:46.0 (88601538)|STATEMENT_EXECUTE|[15]
18:35:46.0 (88603648)|HEAP_ALLOCATE|[15]|Bytes:4
18:35:46.0 (88610381)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
18:35:46.0 (88614520)|STATEMENT_EXECUTE|[16]
18:35:46.0 (88616822)|HEAP_ALLOCATE|[16]|Bytes:4
18:35:46.0 (88622686)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
18:35:46.0 (88626468)|STATEMENT_EXECUTE|[17]
18:35:46.0 (88628506)|HEAP_ALLOCATE|[17]|Bytes:4
18:35:46.0 (88635157)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
18:35:46.0 (88638777)|STATEMENT_EXECUTE|[18]
18:35:46.0 (88640892)|HEAP_ALLOCATE|[18]|Bytes:4
18:35:46.0 (88646550)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
18:35:46.0 (88650136)|STATEMENT_EXECUTE|[19]
18:35:46.0 (88652078)|HEAP_ALLOCATE|[19]|Bytes:4
18:35:46.0 (88658530)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
18:35:46.0 (88662371)|STATEMENT_EXECUTE|[20]
18:35:46.0 (88664306)|HEAP_ALLOCATE|[20]|Bytes:4
18:35:46.0 (88678019)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
18:35:46.0 (88681737)|STATEMENT_EXECUTE|[21]
18:35:46.0 (88684285)|HEAP_ALLOCATE|[21]|Bytes:4
18:35:46.0 (88690583)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
18:35:46.0 (88694599)|STATEMENT_EXECUTE|[22]
18:35:46.0 (88696573)|HEAP_ALLOCATE|[22]|Bytes:4
18:35:46.0 (88702866)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
18:35:46.0 (88706717)|STATEMENT_EXECUTE|[23]
18:35:46.0 (88709121)|HEAP_ALLOCATE|[23]|Bytes:4
18:35:46.0 (88715354)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
18:35:46.0 (88719050)|STATEMENT_EXECUTE|[24]
18:35:46.0 (88721120)|HEAP_ALLOCATE|[24]|Bytes:4
18:35:46.0 (88726689)|VARIABLE_ASSIGNMENT|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
18:35:46.0 (88730013)|STATEMENT_EXECUTE|[25]
18:35:46.0 (88732793)|HEAP_ALLOCATE|[25]|Bytes:4
18:35:46.0 (88738036)|VARIABLE_ASSIGNMENT|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|81
18:35:46.0 (88741424)|STATEMENT_EXECUTE|[26]
18:35:46.0 (88743395)|HEAP_ALLOCATE|[26]|Bytes:4
18:35:46.0 (88748401)|VARIABLE_ASSIGNMENT|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|82
18:35:46.0 (88751927)|STATEMENT_EXECUTE|[27]
18:35:46.0 (88753840)|HEAP_ALLOCATE|[27]|Bytes:4
18:35:46.0 (88759837)|VARIABLE_ASSIGNMENT|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|83
18:35:46.0 (88770459)|METHOD_EXIT|[1]|auMainTopCompCtrl
18:35:46.0 (88777242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
18:35:46.0 (88788892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountComments|null|0x592709ae
18:35:46.0 (88866801)|SYSTEM_MODE_ENTER|true
18:35:46.0 (88882167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
18:35:46.0 (88890860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountLikes|null|0x592709ae
18:35:46.0 (88992053)|SYSTEM_MODE_ENTER|true
18:35:46.0 (89052681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
18:35:46.0 (89063144)|VARIABLE_SCOPE_BEGIN|[172]|this|saReportCtrl|true|false
18:35:46.0 (89348804)|VARIABLE_ASSIGNMENT|[172]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0x2c890ba4","countDataOptions":"0xafeac3b","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x3a677db3","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x155c7bdb","listOfSAReports":"0x4451afde","lsAttachments":"0x206158db","lsRolesFull":"0x5f81a798","mapOfCategory":"0x5e0ad33e","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x17ecb87e","remandBody":"","remandSubject":"","reportComments":"0x3de19dd8","reportGoodViews":"0x6f8e509b","reportManagedViews":"0x6795ed77","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x15c896b3","roleLevel2DataOptions":"0x2476d68f","roleLevel3DataOptions":"0x39615012","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x15dd8105","selectedReportName":"","selectedView":"","sortDataOptions":"0x71d7fc1c","stateDataOptions":"0x207b819b"}|0x1c54fa03
18:35:46.0 (89389326)|SYSTEM_MODE_ENTER|false
18:35:46.0 (89403530)|HEAP_ALLOCATE|[172]|Bytes:5
18:35:46.0 (89408992)|STATEMENT_EXECUTE|[172]
18:35:46.0 (89411294)|STATEMENT_EXECUTE|[172]
18:35:46.0 (89419865)|SYSTEM_MODE_EXIT|false
18:35:46.0 (89481975)|SYSTEM_MODE_ENTER|true
18:35:46.0 (89499976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:35:46.0 (89504612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
18:35:46.0 (89513406)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iTypeOfScreen|52|0x592709ae
18:35:46.0 (89654668)|SYSTEM_MODE_ENTER|true
18:35:46.0 (89692416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
18:35:46.0 (89699751)|VARIABLE_SCOPE_BEGIN|[88]|this|auMainTopCompCtrl|true|false
18:35:46.0 (89741289)|VARIABLE_ASSIGNMENT|[88]|this|{"currentUser":"0x69901a1c","isSAUser":false,"iTypeOfScreen":52,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x592709ae
18:35:46.0 (89751209)|STATEMENT_EXECUTE|[88]
18:35:46.0 (89753125)|STATEMENT_EXECUTE|[89]
18:35:46.0 (89810530)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x69901a1c","isSAUser":false,"iTypeOfScreen":52,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x592709ae
18:35:46.0 (89865179)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x69901a1c","isSAUser":false,"iTypeOfScreen":52,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x592709ae
18:35:46.0 (89886210)|HEAP_ALLOCATE|[89]|Bytes:5
18:35:46.0 (89967847)|SYSTEM_MODE_ENTER|true
18:35:46.0 (89999760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
18:35:46.0 (90005904)|VARIABLE_SCOPE_BEGIN|[106]|this|auMainTopCompCtrl|true|false
